R_270c3_(GST_1000nm)_DTGS_MIR_CaF2,R_270c3_(GST_1000nm)_DTGS_MIR_CaF2
2611.25848 0.33204
2609.32993 0.32626
2607.40138 0.32052
2605.47283 0.31447
2603.54428 0.3083
2601.61573 0.30184
2599.68717 0.2967
2597.75862 0.29278
2595.83007 0.28698
2593.90152 0.27939
2591.97297 0.27335
2590.04442 0.26956
2588.11587 0.26491
2586.18732 0.25756
2584.25876 0.25054
2582.33021 0.24578
2580.40166 0.24123
2578.47311 0.23716
2576.54456 0.23318
2574.61601 0.22592
2572.68746 0.21744
2570.7589 0.21037
2568.83035 0.20206
2566.9018 0.19353
2564.97325 0.18779
2563.0447 0.18375
2561.11615 0.18046
2559.1876 0.17654
2557.25905 0.17138
2555.33049 0.16649
2553.40194 0.1597
2551.47339 0.14874
2549.54484 0.13939
2547.61629 0.13509
2545.68774 0.13199
2543.75919 0.1288
2541.83063 0.12664
2539.90208 0.12318
2537.97353 0.11666
2536.04498 0.10843
2534.11643 0.10113
2532.18788 0.0966
2530.25933 0.09399
2528.33078 0.09141
2526.40222 0.08729
2524.47367 0.08077
2522.54512 0.07461
2520.61657 0.07336
2518.68802 0.07616
2516.75947 0.07709
2514.83092 0.07184
2512.90237 0.06406
2510.97381 0.06065
2509.04526 0.0597
2507.11671 0.05708
2505.18816 0.05538
2503.25961 0.05567
2501.33106 0.05414
2499.40251 0.05116
2497.47395 0.05211
2495.5454 0.05573
2493.61685 0.05545
2491.6883 0.05237
2489.75975 0.04999
2487.8312 0.04888
2485.90265 0.05165
2483.9741 0.05726
2482.04554 0.05895
2480.11699 0.05587
2478.18844 0.05381
2476.25989 0.05454
2474.33134 0.05431
2472.40279 0.05372
2470.47424 0.05503
2468.54568 0.05816
2466.61713 0.06229
2464.68858 0.06573
2462.76003 0.06896
2460.83148 0.07327
2458.90293 0.07661
2456.97438 0.07784
2455.04583 0.08042
2453.11727 0.08597
2451.18872 0.09178
2449.26017 0.09593
2447.33162 0.10075
2445.40307 0.10638
2443.47452 0.10974
2441.54597 0.11061
2439.61742 0.11211
2437.68886 0.11822
2435.76031 0.12855
2433.83176 0.13815
2431.90321 0.14483
2429.97466 0.15086
2428.04611 0.15629
2426.11756 0.15817
2424.189 0.15908
2422.26045 0.16461
2420.3319 0.17407
2418.40335 0.18199
2416.4748 0.18766
2414.54625 0.19378
2412.6177 0.19861
2410.68915 0.19969
2408.76059 0.20017
2406.83204 0.2062
2404.90349 0.21683
2402.97494 0.22501
2401.04639 0.23129
2399.11784 0.23968
2397.18929 0.24665
2395.26073 0.24967
2393.33218 0.25345
2391.40363 0.26196
2389.47508 0.27251
2387.54653 0.27996
2385.61798 0.28523
2383.68943 0.29102
2381.76088 0.29597
2379.83232 0.30025
2377.90377 0.3054
2375.97522 0.31206
2374.04667 0.32013
2372.11812 0.32816
2370.18957 0.33547
2368.26102 0.34193
2366.33247 0.34841
2364.40391 0.35562
2362.47536 0.3611
2360.54681 0.36317
2358.61826 0.36478
2356.68971 0.37017
2354.76116 0.37828
2352.83261 0.38452
2350.90405 0.38838
2348.9755 0.39281
2347.04695 0.39918
2345.1184 0.40606
2343.18985 0.41312
2341.2613 0.41976
2339.33275 0.42192
2337.4042 0.42111
2335.47564 0.42471
2333.54709 0.43319
2331.61854 0.44122
2329.68999 0.44667
2327.76144 0.45187
2325.83289 0.45888
2323.90434 0.46518
2321.97578 0.46858
2320.04723 0.47149
2318.11868 0.47558
2316.19013 0.47985
2314.26158 0.48433
2312.33303 0.48978
2310.40448 0.49543
2308.47593 0.49888
2306.54737 0.50004
2304.61882 0.503
2302.69027 0.50799
2300.76172 0.51186
2298.83317 0.51634
2296.90462 0.52188
2294.97607 0.52488
2293.04752 0.52771
2291.11896 0.53434
2289.19041 0.5407
2287.26186 0.54248
2285.33331 0.54327
2283.40476 0.54593
2281.47621 0.54894
2279.54766 0.55284
2277.6191 0.55873
2275.69055 0.56503
2273.762 0.56929
2271.83345 0.57088
2269.9049 0.57235
2267.97635 0.57516
2266.0478 0.57898
2264.11925 0.58304
2262.19069 0.58653
2260.26214 0.59016
2258.33359 0.5926
2256.40504 0.59234
2254.47649 0.59227
2252.54794 0.59521
2250.61939 0.601
2248.69083 0.60643
2246.76228 0.60816
2244.83373 0.60812
2242.90518 0.60995
2240.97663 0.61362
2239.04808 0.61772
2237.11953 0.62056
2235.19098 0.62191
2233.26242 0.62358
2231.33387 0.62503
2229.40532 0.62653
2227.47677 0.6301
2225.54822 0.63491
2223.61967 0.63763
2221.69112 0.6359
2219.76257 0.6337
2217.83401 0.63586
2215.90546 0.64019
2213.97691 0.64418
2212.04836 0.6495
2210.11981 0.65519
2208.19126 0.65699
2206.26271 0.65649
2204.33415 0.65705
2202.4056 0.6557
2200.47705 0.65265
2198.5485 0.65244
2196.61995 0.65391
2194.6914 0.65501
2192.76285 0.65792
2190.8343 0.66084
2188.90574 0.66172
2186.97719 0.66322
2185.04864 0.66462
2183.12009 0.66564
2181.19154 0.6681
2179.26299 0.67047
2177.33444 0.67283
2175.40588 0.67515
2173.47733 0.67459
2171.54878 0.67192
2169.62023 0.67103
2167.69168 0.67297
2165.76313 0.67646
2163.83458 0.68054
2161.90603 0.68302
2159.97747 0.68265
2158.04892 0.68081
2156.12037 0.67971
2154.19182 0.6814
2152.26327 0.685
2150.33472 0.68801
2148.40617 0.68888
2146.47761 0.68762
2144.54906 0.68785
2142.62051 0.69096
2140.69196 0.69297
2138.76341 0.69229
2136.83486 0.69145
2134.90631 0.69229
2132.97776 0.69309
2131.0492 0.69293
2129.12065 0.69332
2127.1921 0.69307
2125.26355 0.6924
2123.335 0.69372
2121.40645 0.69493
2119.4779 0.69476
2117.54935 0.69669
2115.62079 0.7024
2113.69224 0.70792
2111.76369 0.70862
2109.83514 0.70569
2107.90659 0.70306
2105.97804 0.70276
2104.04949 0.7034
2102.12093 0.70229
2100.19238 0.70087
2098.26383 0.70145
2096.33528 0.70297
2094.40673 0.70338
2092.47818 0.70144
2090.54963 0.7011
2088.62108 0.7064
2086.69252 0.71028
2084.76397 0.70706
2082.83542 0.70339
2080.90687 0.70272
2078.97832 0.70287
2077.04977 0.70596
2075.12122 0.71115
2073.19266 0.71297
2071.26411 0.71112
2069.33556 0.7089
2067.40701 0.70794
2065.47846 0.70838
2063.54991 0.70797
2061.62136 0.70508
2059.69281 0.70226
2057.76425 0.70006
2055.8357 0.6971
2053.90715 0.69665
2051.9786 0.70001
2050.05005 0.70262
2048.1215 0.70351
2046.19295 0.70543
2044.2644 0.7062
2042.33584 0.70173
2040.40729 0.6956
2038.47874 0.69345
2036.55019 0.69273
2034.62164 0.68982
2032.69309 0.68837
2030.76454 0.69145
2028.83598 0.69565
2026.90743 0.69754
2024.97888 0.69693
2023.05033 0.69427
2021.12178 0.6904
2019.19323 0.68813
2017.26468 0.69056
2015.33613 0.69367
2013.40757 0.68946
2011.47902 0.68154
2009.55047 0.67983
2007.62192 0.68266
2005.69337 0.68278
2003.76482 0.68118
2001.83627 0.68303
1999.90771 0.68839
1997.97916 0.69102
1996.05061 0.68794
1994.12206 0.68254
1992.19351 0.67804
1990.26496 0.67636
1988.33641 0.67662
1986.40786 0.67462
1984.4793 0.67028
1982.55075 0.66878
1980.6222 0.6712
1978.69365 0.67326
1976.7651 0.67273
1974.83655 0.66964
1972.908 0.66569
1970.97945 0.66316
1969.05089 0.66166
1967.12234 0.66102
1965.19379 0.66003
1963.26524 0.65834
1961.33669 0.65827
1959.40814 0.6567
1957.47959 0.6521
1955.55103 0.64974
1953.62248 0.6504
1951.69393 0.65123
1949.76538 0.65126
1947.83683 0.64968
1945.90828 0.64782
1943.97973 0.64747
1942.05118 0.6457
1940.12262 0.64093
1938.19407 0.63695
1936.26552 0.63495
1934.33697 0.63373
1932.40842 0.63159
1930.47987 0.62602
1928.55132 0.61996
1926.62276 0.61839
1924.69421 0.62045
1922.76566 0.62156
1920.83711 0.61942
1918.90856 0.61587
1916.98001 0.61301
1915.05146 0.61159
1913.12291 0.61012
1911.19435 0.60594
1909.2658 0.60057
1907.33725 0.5975
1905.4087 0.59631
1903.48015 0.59478
1901.5516 0.59267
1899.62305 0.58919
1897.6945 0.58391
1895.76594 0.57974
1893.83739 0.57661
1891.90884 0.5718
1889.98029 0.568
1888.05174 0.56776
1886.12319 0.56687
1884.19464 0.56212
1882.26608 0.5553
1880.33753 0.54896
1878.40898 0.54543
1876.48043 0.54436
1874.55188 0.54135
1872.62333 0.53436
1870.69478 0.52705
1868.76623 0.52453
1866.83767 0.52752
1864.90912 0.5298
1862.98057 0.52482
1861.05202 0.51581
1859.12347 0.50905
1857.19492 0.50271
1855.26637 0.49724
1853.33781 0.49762
1851.40926 0.49852
1849.48071 0.49248
1847.55216 0.48438
1845.62361 0.48061
1843.69506 0.47923
1841.76651 0.47671
1839.83796 0.47342
1837.9094 0.46936
1835.98085 0.46281
1834.0523 0.45509
1832.12375 0.44849
1830.1952 0.44318
1828.26665 0.43922
1826.3381 0.43579
1824.40955 0.4312
1822.48099 0.42551
1820.55244 0.42073
1818.62389 0.41667
1816.69534 0.40853
1814.76679 0.39601
1812.83824 0.38678
1810.90969 0.38448
1808.98113 0.38417
1807.05258 0.38105
1805.12403 0.37533
1803.19548 0.36815
1801.26693 0.36103
1799.33838 0.356
1797.40983 0.35158
1795.48128 0.34497
1793.55272 0.33739
1791.62417 0.33264
1789.69562 0.33006
1787.76707 0.32491
1785.83852 0.31613
1783.90997 0.30756
1781.98142 0.30149
1780.05286 0.29648
1778.12431 0.29146
1776.19576 0.28571
1774.26721 0.27833
1772.33866 0.27034
1770.41011 0.2619
1768.48156 0.25335
1766.55301 0.24761
1764.62445 0.24498
1762.6959 0.24131
1760.76735 0.23368
1758.8388 0.22543
1756.91025 0.21879
1754.9817 0.21139
1753.05315 0.20255
1751.1246 0.19282
1749.19604 0.18351
1747.26749 0.17757
1745.33894 0.17472
1743.41039 0.16945
1741.48184 0.15824
1739.55329 0.14612
1737.62474 0.13917
1735.69618 0.13746
1733.76763 0.13758
1731.83908 0.1363
1729.91053 0.12999
1727.98198 0.11974
1726.05343 0.11136
1724.12488 0.1054
1722.19633 0.09956
1720.26777 0.09493
1718.33922 0.09125
1716.41067 0.08864
1714.48212 0.08746
1712.55357 0.08386
1710.62502 0.07614
1708.69647 0.07007
1706.76791 0.06939
1704.83936 0.0673
1702.91081 0.0607
1700.98226 0.05508
1699.05371 0.0522
1697.12516 0.0488
1695.19661 0.04343
1693.26806 0.03981
1691.3395 0.04063
1689.41095 0.04108
1687.4824 0.03629
1685.55385 0.03084
1683.6253 0.02857
1681.69675 0.02665
1679.7682 0.02425
1677.83965 0.02399
1675.91109 0.02534
1673.98254 0.02366
1672.05399 0.01971
1670.12544 0.0193
1668.19689 0.02308
1666.26834 0.02851
1664.33979 0.03068
1662.41123 0.03062
1660.48268 0.03243
1658.55413 0.03565
1656.62558 0.03669
1654.69703 0.03529
1652.76848 0.03642
1650.83993 0.04167
1648.91138 0.04774
1646.98282 0.05288
1645.05427 0.05365
1643.12572 0.05144
1641.19717 0.0538
1639.26862 0.06037
1637.34007 0.0651
1635.41152 0.06899
1633.48296 0.07519
1631.55441 0.08185
1629.62586 0.08709
1627.69731 0.09025
1625.76876 0.09204
1623.84021 0.097
1621.91166 0.10469
1619.98311 0.10967
1618.05455 0.11341
1616.126 0.12055
1614.19745 0.12928
1612.2689 0.13518
1610.34035 0.1373
1608.4118 0.14034
1606.48325 0.14914
1604.5547 0.16101
1602.62614 0.16871
1600.69759 0.171
1598.76904 0.17345
1596.84049 0.17984
1594.91194 0.18939
1592.98339 0.19899
1591.05484 0.20699
1589.12628 0.21723
1587.19773 0.2299
1585.26918 0.23855
1583.34063 0.24346
1581.41208 0.25078
1579.48353 0.26072
1577.55498 0.26878
1575.62643 0.27243
1573.69787 0.27349
1571.76932 0.2781
1569.84077 0.28797
1567.91222 0.29534
1565.98367 0.29864
1564.05512 0.30444
1562.12657 0.31328
1560.19801 0.32356
1558.26946 0.33569
1556.34091 0.34728
1554.41236 0.35594
1552.48381 0.36375
1550.55526 0.37184
1548.62671 0.37901
1546.69816 0.38486
1544.7696 0.38841
1542.84105 0.39208
1540.9125 0.39912
1538.98395 0.40777
1537.0554 0.4168
1535.12685 0.42495
1533.1983 0.42928
1531.26975 0.43283
1529.34119 0.44141
1527.41264 0.45223
1525.48409 0.45846
1523.55554 0.46179
1521.62699 0.46752
1519.69844 0.47559
1517.76989 0.48288
1515.84133 0.48823
1513.91278 0.49435
1511.98423 0.5038
1510.05568 0.51375
1508.12713 0.51914
1506.19858 0.52014
1504.27003 0.5215
1502.34148 0.52636
1500.41292 0.53461
1498.48437 0.54522
1496.55582 0.55474
1494.62727 0.55832
1492.69872 0.5582
1490.77017 0.56312
1488.84162 0.57654
1486.91306 0.59013
1484.98451 0.5947
1483.05596 0.59357
1481.12741 0.59373
1479.19886 0.59778
1477.27031 0.60713
1475.34176 0.61701
1473.41321 0.61977
1471.48465 0.61823
1469.5561 0.61971
1467.62755 0.62411
1465.699 0.62745
1463.77045 0.62762
1461.8419 0.6251
1459.91335 0.62569
1457.9848 0.6341
1456.05624 0.64199
1454.12769 0.64183
1452.19914 0.6416
1450.27059 0.64765
1448.34204 0.65689
1446.41349 0.66425
1444.48494 0.66662
1442.55638 0.66664
1440.62783 0.66921
1438.69928 0.67282
1436.77073 0.67398
1434.84218 0.67577
1432.91363 0.67744
1430.98508 0.67458
1429.05653 0.67056
1427.12797 0.66971
1425.19942 0.67398
1423.27087 0.68321
1421.34232 0.69346
1419.41377 0.7018
1417.48522 0.70397
1415.55667 0.69958
1413.62811 0.6966
1411.69956 0.6984
1409.77101 0.69965
1407.84246 0.69805
1405.91391 0.69898
1403.98536 0.70459
1402.05681 0.70925
1400.12826 0.70821
1398.1997 0.70255
1396.27115 0.6955
1394.3426 0.68975
1392.41405 0.68929
1390.4855 0.69509
1388.55695 0.70213
1386.6284 0.70713
1384.69985 0.71055
1382.77129 0.71201
1380.84274 0.7109
1378.91419 0.70748
1376.98564 0.70655
1375.05709 0.71227
1373.12854 0.71785
1371.19999 0.71798
1369.27143 0.71542
1367.34288 0.71177
1365.41433 0.71076
1363.48578 0.71813
1361.55723 0.7308
1359.62868 0.73809
1357.70013 0.73618
1355.77158 0.73152
1353.84302 0.73025
1351.91447 0.73252
1349.98592 0.7322
1348.05737 0.72632
1346.12882 0.72208
1344.20027 0.72431
1342.27172 0.73058
1340.34316 0.73652
1338.41461 0.73673
1336.48606 0.73116
1334.55751 0.72833
1332.62896 0.73065
1330.70041 0.73064
1328.77186 0.73036
1326.84331 0.73523
1324.91475 0.73423
1322.9862 0.72526
1321.05765 0.72272
1319.1291 0.72793
1317.20055 0.73613
1315.272 0.74378
1313.34345 0.74056
1311.4149 0.72955
1309.48634 0.72743
1307.55779 0.73801
1305.62924 0.74876
1303.70069 0.7485
1301.77214 0.74145
1299.84359 0.73901
1297.91504 0.74327
1295.98648 0.7471
1294.05793 0.74432
1292.12938 0.73825
1290.20083 0.73998
1288.27228 0.75066
1286.34373 0.75645
1284.41518 0.75247
1282.48663 0.74838
1280.55807 0.74601
1278.62952 0.74341
1276.70097 0.74541
1274.77242 0.75115
1272.84387 0.75662
1270.91532 0.76184
1268.98677 0.76434
1267.05821 0.75888
1265.12966 0.74879
1263.20111 0.74718
1261.27256 0.75731
1259.34401 0.76735
1257.41546 0.76551
1255.48691 0.75482
1253.55836 0.75116
1251.6298 0.76049
1249.70125 0.77545
1247.7727 0.78633
1245.84415 0.78269
1243.9156 0.76839
1241.98705 0.76287
1240.0585 0.77261
1238.12995 0.79011
1236.20139 0.80568
1234.27284 0.80226
1232.34429 0.78304
1230.41574 0.7797
1228.48719 0.79371
1226.55864 0.79504
1224.63009 0.78364
1222.70153 0.78446
1220.77298 0.79681
1218.84443 0.80205
1216.91588 0.80302
1214.98733 0.79952
1213.05878 0.77804
1211.13023 0.753
1209.20168 0.74998
1207.27312 0.76255
1205.34457 0.76901
1203.41602 0.76541
1201.48747 0.76579
1199.55892 0.77678
1197.63037 0.78478
1195.70182 0.78224
1193.77326 0.77835
1191.84471 0.77133
1189.91616 0.75736
1187.98761 0.74416
1186.05906 0.73855
1184.13051 0.74302
1182.20196 0.75456
1180.27341 0.76421
1178.34485 0.77009
1176.4163 0.77827
1174.48775 0.76955
1172.5592 0.72151
1170.63065 0.67664
1168.7021 0.68341
1166.77355 0.7254
1164.845 0.75258
1162.91644 0.75903
1160.98789 0.771
1159.05934 0.77382
1157.13079 0.74083
1155.20224 0.69385
1153.27369 0.66157
1151.34514 0.66138
1149.41658 0.68675
1147.48803 0.71466
1145.55948 0.73112
1143.63093 0.73149
1141.70238 0.7273
1139.77383 0.71734
1137.84528 0.68412
1135.91673 0.64133
1133.98817 0.61985
1132.05962 0.62552
1130.13107 0.61286
1128.20252 0.54602
1126.27397 0.49925
1124.34542 0.52249
1122.41687 0.55688
1120.48831 0.5491
1118.55976 0.54167
1116.63121 0.5543
1114.70266 0.57239
1112.77411 0.58843
1110.84556 0.62873
1108.91701 0.67094
1106.98846 0.665
1105.0599 0.64429
1103.13135 0.65408
1101.2028 0.65051
1099.27425 0.58515
