R_270c3(GST_1000nm)_VIS_InGaAs_CaF2,R_270c3(GST_1000nm)_VIS_InGaAs_CaF2
9559.82887 0.42096
9557.90032 0.42094
9555.97177 0.42089
9554.04322 0.42084
9552.11467 0.42082
9550.18612 0.42083
9548.25757 0.42083
9546.32902 0.42083
9544.40046 0.42082
9542.47191 0.42081
9540.54336 0.42081
9538.61481 0.42082
9536.68626 0.42083
9534.75771 0.42082
9532.82916 0.4208
9530.9006 0.42079
9528.97205 0.42077
9527.0435 0.42073
9525.11495 0.4207
9523.1864 0.4207
9521.25785 0.42071
9519.3293 0.42071
9517.40075 0.42071
9515.47219 0.4207
9513.54364 0.42069
9511.61509 0.42067
9509.68654 0.42069
9507.75799 0.42071
9505.82944 0.42071
9503.90089 0.42068
9501.97234 0.42064
9500.04378 0.42062
9498.11523 0.42061
9496.18668 0.42064
9494.25813 0.42066
9492.32958 0.42065
9490.40103 0.42065
9488.47248 0.42065
9486.54392 0.42066
9484.61537 0.42067
9482.68682 0.4207
9480.75827 0.42075
9478.82972 0.42077
9476.90117 0.42074
9474.97262 0.4207
9473.04407 0.42066
9471.11551 0.42061
9469.18696 0.42056
9467.25841 0.42051
9465.32986 0.42047
9463.40131 0.42045
9461.47276 0.42044
9459.54421 0.42044
9457.61565 0.42042
9455.6871 0.42037
9453.75855 0.42032
9451.83 0.42032
9449.90145 0.42036
9447.9729 0.42039
9446.04435 0.4204
9444.1158 0.42041
9442.18724 0.42043
9440.25869 0.42042
9438.33014 0.42039
9436.40159 0.42038
9434.47304 0.42038
9432.54449 0.42036
9430.61594 0.42032
9428.68739 0.42027
9426.75883 0.42023
9424.83028 0.42022
9422.90173 0.42023
9420.97318 0.42026
9419.04463 0.4203
9417.11608 0.42034
9415.18753 0.42032
9413.25897 0.42027
9411.33042 0.42024
9409.40187 0.4202
9407.47332 0.42017
9405.54477 0.42016
9403.61622 0.42016
9401.68767 0.42017
9399.75912 0.42019
9397.83056 0.4202
9395.90201 0.42018
9393.97346 0.42014
9392.04491 0.42009
9390.11636 0.42008
9388.18781 0.42007
9386.25926 0.42004
9384.3307 0.42001
9382.40215 0.42001
9380.4736 0.42002
9378.54505 0.41999
9376.6165 0.41997
9374.68795 0.41996
9372.7594 0.41997
9370.83085 0.42
9368.90229 0.42002
9366.97374 0.42
9365.04519 0.41996
9363.11664 0.41996
9361.18809 0.41998
9359.25954 0.41998
9357.33099 0.41999
9355.40244 0.42001
9353.47388 0.42
9351.54533 0.41996
9349.61678 0.41991
9347.68823 0.41986
9345.75968 0.41981
9343.83113 0.41977
9341.90258 0.41975
9339.97402 0.41972
9338.04547 0.41969
9336.11692 0.41968
9334.18837 0.41969
9332.25982 0.4197
9330.33127 0.41973
9328.40272 0.41976
9326.47417 0.41978
9324.54561 0.41978
9322.61706 0.41978
9320.68851 0.4198
9318.75996 0.41983
9316.83141 0.41983
9314.90286 0.41981
9312.97431 0.4198
9311.04575 0.4198
9309.1172 0.41978
9307.18865 0.41972
9305.2601 0.41967
9303.33155 0.41968
9301.403 0.41972
9299.47445 0.41973
9297.5459 0.41971
9295.61734 0.41969
9293.68879 0.41965
9291.76024 0.41961
9289.83169 0.41958
9287.90314 0.41956
9285.97459 0.41955
9284.04604 0.41953
9282.11749 0.41949
9280.18893 0.41943
9278.26038 0.41937
9276.33183 0.41932
9274.40328 0.41933
9272.47473 0.41936
9270.54618 0.41939
9268.61763 0.4194
9266.68907 0.41943
9264.76052 0.41944
9262.83197 0.41944
9260.90342 0.41945
9258.97487 0.41946
9257.04632 0.41944
9255.11777 0.41942
9253.18922 0.41937
9251.26066 0.41932
9249.33211 0.41928
9247.40356 0.41925
9245.47501 0.41924
9243.54646 0.41925
9241.61791 0.41928
9239.68936 0.41931
9237.7608 0.41932
9235.83225 0.41933
9233.9037 0.41935
9231.97515 0.41936
9230.0466 0.41936
9228.11805 0.41933
9226.1895 0.41931
9224.26095 0.41929
9222.33239 0.41929
9220.40384 0.41931
9218.47529 0.41931
9216.54674 0.4193
9214.61819 0.41927
9212.68964 0.41925
9210.76109 0.41922
9208.83254 0.41919
9206.90398 0.41918
9204.97543 0.41918
9203.04688 0.41918
9201.11833 0.41915
9199.18978 0.4191
9197.26123 0.41907
9195.33268 0.41908
9193.40412 0.41908
9191.47557 0.41904
9189.54702 0.41901
9187.61847 0.419
9185.68992 0.419
9183.76137 0.41898
9181.83282 0.41895
9179.90427 0.41891
9177.97571 0.41887
9176.04716 0.41887
9174.11861 0.4189
9172.19006 0.41892
9170.26151 0.41893
9168.33296 0.41896
9166.40441 0.41896
9164.47585 0.41893
9162.5473 0.4189
9160.61875 0.41888
9158.6902 0.41887
9156.76165 0.41885
9154.8331 0.41884
9152.90455 0.41884
9150.976 0.41883
9149.04744 0.41883
9147.11889 0.41882
9145.19034 0.41881
9143.26179 0.41879
9141.33324 0.41875
9139.40469 0.4187
9137.47614 0.41867
9135.54759 0.41866
9133.61903 0.41866
9131.69048 0.41866
9129.76193 0.41866
9127.83338 0.41864
9125.90483 0.41863
9123.97628 0.41863
9122.04773 0.41861
9120.11917 0.41859
9118.19062 0.41857
9116.26207 0.41856
9114.33352 0.41857
9112.40497 0.41858
9110.47642 0.41858
9108.54787 0.41857
9106.61932 0.41855
9104.69076 0.41852
9102.76221 0.41847
9100.83366 0.41842
9098.90511 0.41839
9096.97656 0.4184
9095.04801 0.41841
9093.11946 0.41843
9091.1909 0.41844
9089.26235 0.41845
9087.3338 0.41845
9085.40525 0.41844
9083.4767 0.41841
9081.54815 0.41841
9079.6196 0.41843
9077.69105 0.41842
9075.76249 0.41841
9073.83394 0.41843
9071.90539 0.41844
9069.97684 0.41843
9068.04829 0.41841
9066.11974 0.41838
9064.19119 0.41835
9062.26264 0.41834
9060.33408 0.41833
9058.40553 0.4183
9056.47698 0.41828
9054.54843 0.41828
9052.61988 0.41829
9050.69133 0.41831
9048.76278 0.41831
9046.83422 0.41829
9044.90567 0.41827
9042.97712 0.41827
9041.04857 0.41825
9039.12002 0.41823
9037.19147 0.41821
9035.26292 0.41819
9033.33437 0.41819
9031.40581 0.41819
9029.47726 0.41818
9027.54871 0.41817
9025.62016 0.41817
9023.69161 0.41817
9021.76306 0.41816
9019.83451 0.41811
9017.90595 0.41808
9015.9774 0.41808
9014.04885 0.41808
9012.1203 0.41809
9010.19175 0.41807
9008.2632 0.41804
9006.33465 0.41801
9004.4061 0.41799
9002.47754 0.41796
9000.54899 0.41793
8998.62044 0.41793
8996.69189 0.41797
8994.76334 0.41801
8992.83479 0.41803
8990.90624 0.41803
8988.97769 0.418
8987.04913 0.41795
8985.12058 0.41792
8983.19203 0.4179
8981.26348 0.41792
8979.33493 0.41794
8977.40638 0.41794
8975.47783 0.41792
8973.54927 0.41792
8971.62072 0.41792
8969.69217 0.4179
8967.76362 0.41789
8965.83507 0.41789
8963.90652 0.41788
8961.97797 0.41786
8960.04942 0.41784
8958.12086 0.41783
8956.19231 0.41783
8954.26376 0.41783
8952.33521 0.41781
8950.40666 0.41779
8948.47811 0.41776
8946.54956 0.41774
8944.621 0.41775
8942.69245 0.41777
8940.7639 0.41776
8938.83535 0.41774
8936.9068 0.41775
8934.97825 0.41775
8933.0497 0.41772
8931.12115 0.41767
8929.19259 0.41761
8927.26404 0.41757
8925.33549 0.41759
8923.40694 0.41762
8921.47839 0.41762
8919.54984 0.4176
8917.62129 0.41757
8915.69274 0.41753
8913.76418 0.41751
8911.83563 0.41749
8909.90708 0.41751
8907.97853 0.41753
8906.04998 0.41751
8904.12143 0.41748
8902.19288 0.41746
8900.26432 0.41747
8898.33577 0.41744
8896.40722 0.41741
8894.47867 0.41739
8892.55012 0.4174
8890.62157 0.41742
8888.69302 0.41743
8886.76447 0.41745
8884.83591 0.41746
8882.90736 0.41745
8880.97881 0.41743
8879.05026 0.4174
8877.12171 0.41735
8875.19316 0.41731
8873.26461 0.41728
8871.33605 0.41728
8869.4075 0.41729
8867.47895 0.41731
8865.5504 0.41731
8863.62185 0.41729
8861.6933 0.41725
8859.76475 0.41722
8857.8362 0.4172
8855.90764 0.4172
8853.97909 0.41723
8852.05054 0.41725
8850.12199 0.41727
8848.19344 0.41727
8846.26489 0.41723
8844.33634 0.41716
8842.40779 0.41709
8840.47923 0.41706
8838.55068 0.41709
8836.62213 0.41715
8834.69358 0.41716
8832.76503 0.41713
8830.83648 0.41709
8828.90793 0.41707
8826.97937 0.41706
8825.05082 0.41705
8823.12227 0.41707
8821.19372 0.41707
8819.26517 0.41705
8817.33662 0.41703
8815.40807 0.41702
8813.47952 0.417
8811.55096 0.41697
8809.62241 0.41696
8807.69386 0.41696
8805.76531 0.41696
8803.83676 0.41698
8801.90821 0.417
8799.97966 0.41697
8798.0511 0.41697
8796.12255 0.417
8794.194 0.41699
8792.26545 0.4169
8790.3369 0.41676
8788.40835 0.41668
8786.4798 0.41667
8784.55125 0.41668
8782.62269 0.41666
8780.69414 0.41663
8778.76559 0.41663
8776.83704 0.41665
8774.90849 0.41667
8772.97994 0.41666
8771.05139 0.41663
8769.12284 0.41659
8767.19428 0.41657
8765.26573 0.41655
8763.33718 0.41654
8761.40863 0.41654
8759.48008 0.41653
8757.55153 0.41653
8755.62298 0.41654
8753.69442 0.41653
8751.76587 0.41652
8749.83732 0.4165
8747.90877 0.41649
8745.98022 0.4165
8744.05167 0.41651
8742.12312 0.41651
8740.19457 0.4165
8738.26601 0.4165
8736.33746 0.4165
8734.40891 0.4165
8732.48036 0.4165
8730.55181 0.4165
8728.62326 0.41648
8726.69471 0.41646
8724.76615 0.41642
8722.8376 0.4164
8720.90905 0.41639
8718.9805 0.41638
8717.05195 0.41637
8715.1234 0.41636
8713.19485 0.41634
8711.2663 0.41631
8709.33774 0.41629
8707.40919 0.41629
8705.48064 0.41627
8703.55209 0.41624
8701.62354 0.41621
8699.69499 0.41621
8697.76644 0.41622
8695.83789 0.41623
8693.90933 0.41621
8691.98078 0.4162
8690.05223 0.41619
8688.12368 0.41618
8686.19513 0.41616
8684.26658 0.41611
8682.33803 0.41605
8680.40947 0.41598
8678.48092 0.41596
8676.55237 0.41605
8674.62382 0.41614
8672.69527 0.41616
8670.76672 0.41608
8668.83817 0.41597
8666.90962 0.41589
8664.98106 0.41586
8663.05251 0.41586
8661.12396 0.41587
8659.19541 0.41586
8657.26686 0.41586
8655.33831 0.41586
8653.40976 0.41584
8651.4812 0.41582
8649.55265 0.4158
8647.6241 0.41581
8645.69555 0.41583
8643.767 0.41584
8641.83845 0.41582
8639.9099 0.41575
8637.98135 0.41567
8636.05279 0.41564
8634.12424 0.41566
8632.19569 0.41568
8630.26714 0.41569
8628.33859 0.41568
8626.41004 0.41567
8624.48149 0.41564
8622.55294 0.41563
8620.62438 0.41561
8618.69583 0.41559
8616.76728 0.41558
8614.83873 0.41556
8612.91018 0.41555
8610.98163 0.41553
8609.05308 0.4155
8607.12452 0.41547
8605.19597 0.41546
8603.26742 0.41549
8601.33887 0.41551
8599.41032 0.41553
8597.48177 0.41551
8595.55322 0.4155
8593.62467 0.4155
8591.69611 0.41549
8589.76756 0.41547
8587.83901 0.41545
8585.91046 0.41542
8583.98191 0.41539
8582.05336 0.41536
8580.12481 0.41532
8578.19625 0.41529
8576.2677 0.41526
8574.33915 0.41525
8572.4106 0.41524
8570.48205 0.41522
8568.5535 0.41521
8566.62495 0.41524
8564.6964 0.41528
8562.76784 0.4153
8560.83929 0.4153
8558.91074 0.41531
8556.98219 0.41532
8555.05364 0.41531
8553.12509 0.41526
8551.19654 0.41519
8549.26798 0.41511
8547.33943 0.41503
8545.41088 0.41498
8543.48233 0.41498
8541.55378 0.41498
8539.62523 0.41497
8537.69668 0.41494
8535.76813 0.41492
8533.83957 0.41492
8531.91102 0.41493
8529.98247 0.41494
8528.05392 0.41492
8526.12537 0.4149
8524.19682 0.41489
8522.26827 0.4149
8520.33972 0.4149
8518.41116 0.41489
8516.48261 0.41486
8514.55406 0.41483
8512.62551 0.41479
8510.69696 0.41478
8508.76841 0.41478
8506.83986 0.41479
8504.9113 0.41479
8502.98275 0.41481
8501.0542 0.4148
8499.12565 0.41479
8497.1971 0.41476
8495.26855 0.41475
8493.34 0.41472
8491.41145 0.41468
8489.48289 0.41464
8487.55434 0.41465
8485.62579 0.41467
8483.69724 0.41469
8481.76869 0.41469
8479.84014 0.41467
8477.91159 0.41462
8475.98303 0.41457
8474.05448 0.41455
8472.12593 0.41455
8470.19738 0.41457
8468.26883 0.41459
8466.34028 0.41456
8464.41173 0.41452
8462.48318 0.41448
8460.55462 0.41447
8458.62607 0.41447
8456.69752 0.41445
8454.76897 0.41443
8452.84042 0.41443
8450.91187 0.41443
8448.98332 0.41443
8447.05477 0.41442
8445.12621 0.41441
8443.19766 0.41441
8441.26911 0.41441
8439.34056 0.41439
8437.41201 0.41439
8435.48346 0.4144
8433.55491 0.4144
8431.62635 0.41438
8429.6978 0.41436
8427.76925 0.41434
8425.8407 0.41432
8423.91215 0.41431
8421.9836 0.41433
8420.05505 0.41434
8418.1265 0.41434
8416.19794 0.41434
8414.26939 0.41435
8412.34084 0.41435
8410.41229 0.41435
8408.48374 0.41433
8406.55519 0.4143
8404.62664 0.41427
8402.69808 0.41426
8400.76953 0.41423
8398.84098 0.41421
8396.91243 0.4142
8394.98388 0.41419
8393.05533 0.41419
8391.12678 0.41418
8389.19823 0.41416
8387.26967 0.41412
8385.34112 0.41409
8383.41257 0.4141
8381.48402 0.41414
8379.55547 0.4142
8377.62692 0.41424
8375.69837 0.41425
8373.76982 0.41422
8371.84126 0.41417
8369.91271 0.41412
8367.98416 0.4141
8366.05561 0.41411
8364.12706 0.41412
8362.19851 0.41411
8360.26996 0.41409
8358.3414 0.41405
8356.41285 0.41399
8354.4843 0.41393
8352.55575 0.41389
8350.6272 0.41392
8348.69865 0.41399
8346.7701 0.41403
8344.84155 0.41401
8342.91299 0.41397
8340.98444 0.41394
8339.05589 0.4139
8337.12734 0.41386
8335.19879 0.41382
8333.27024 0.4138
8331.34169 0.4138
8329.41313 0.41381
8327.48458 0.41383
8325.55603 0.41384
8323.62748 0.41387
8321.69893 0.4139
8319.77038 0.41392
8317.84183 0.41391
8315.91328 0.41389
8313.98472 0.41387
8312.05617 0.41385
8310.12762 0.41383
8308.19907 0.41378
8306.27052 0.41373
8304.34197 0.41371
8302.41342 0.41371
8300.48487 0.41373
8298.55631 0.41372
8296.62776 0.41373
8294.69921 0.41376
8292.77066 0.41379
8290.84211 0.41379
8288.91356 0.41379
8286.98501 0.41378
8285.05645 0.41377
8283.1279 0.41374
8281.19935 0.41368
8279.2708 0.41362
8277.34225 0.4136
8275.4137 0.41362
8273.48515 0.41364
8271.5566 0.41365
8269.62804 0.41365
8267.69949 0.41364
8265.77094 0.41361
8263.84239 0.41358
8261.91384 0.41357
8259.98529 0.41357
8258.05674 0.41356
8256.12818 0.41356
8254.19963 0.41354
8252.27108 0.41352
8250.34253 0.41351
8248.41398 0.41352
8246.48543 0.41355
8244.55688 0.41359
8242.62833 0.41362
8240.69977 0.41367
8238.77122 0.4137
8236.84267 0.41369
8234.91412 0.41365
8232.98557 0.4136
8231.05702 0.41357
8229.12847 0.41355
8227.19992 0.41352
8225.27136 0.41348
8223.34281 0.41345
8221.41426 0.41341
8219.48571 0.41337
8217.55716 0.41333
8215.62861 0.4133
8213.70006 0.41326
8211.7715 0.41323
8209.84295 0.4132
8207.9144 0.41321
8205.98585 0.41322
8204.0573 0.41323
8202.12875 0.41324
8200.2002 0.41324
8198.27165 0.41324
8196.34309 0.41324
8194.41454 0.41325
8192.48599 0.41327
8190.55744 0.41326
8188.62889 0.41323
8186.70034 0.41319
8184.77179 0.41315
8182.84323 0.41311
8180.91468 0.4131
8178.98613 0.41312
8177.05758 0.41313
8175.12903 0.41312
8173.20048 0.41311
8171.27193 0.4131
8169.34338 0.4131
8167.41482 0.41305
8165.48627 0.41298
8163.55772 0.41291
8161.62917 0.41284
8159.70062 0.41277
8157.77207 0.41273
8155.84352 0.41273
8153.91497 0.41272
8151.98641 0.41271
8150.05786 0.41269
8148.12931 0.41271
8146.20076 0.41275
8144.27221 0.41276
8142.34366 0.41273
8140.41511 0.41267
8138.48655 0.41263
8136.558 0.41259
8134.62945 0.41252
8132.7009 0.41244
8130.77235 0.41238
8128.8438 0.41238
8126.91525 0.41238
8124.9867 0.41238
8123.05814 0.41237
8121.12959 0.41234
8119.20104 0.4123
8117.27249 0.41225
8115.34394 0.41218
8113.41539 0.41213
8111.48684 0.41208
8109.55828 0.41205
8107.62973 0.41203
8105.70118 0.41202
8103.77263 0.41203
8101.84408 0.41204
8099.91553 0.41203
8097.98698 0.41201
8096.05843 0.41197
8094.12987 0.41193
8092.20132 0.41188
8090.27277 0.41183
8088.34422 0.41178
8086.41567 0.41175
8084.48712 0.41172
8082.55857 0.41168
8080.63002 0.41161
8078.70146 0.41154
8076.77291 0.41148
8074.84436 0.41146
8072.91581 0.41146
8070.98726 0.41145
8069.05871 0.41141
8067.13016 0.41136
8065.2016 0.41133
8063.27305 0.4113
8061.3445 0.41126
8059.41595 0.41122
8057.4874 0.41118
8055.55885 0.41117
8053.6303 0.41117
8051.70175 0.41114
8049.77319 0.41107
8047.84464 0.411
8045.91609 0.41095
8043.98754 0.41091
8042.05899 0.41086
8040.13044 0.41081
8038.20189 0.41077
8036.27333 0.41074
8034.34478 0.4107
8032.41623 0.41067
8030.48768 0.41063
8028.55913 0.41057
8026.63058 0.41049
8024.70203 0.41042
8022.77348 0.41036
8020.84492 0.41031
8018.91637 0.41026
8016.98782 0.41023
8015.05927 0.4102
8013.13072 0.41016
8011.20217 0.41011
8009.27362 0.41005
8007.34507 0.41
8005.41651 0.40997
8003.48796 0.40997
8001.55941 0.40995
7999.63086 0.40993
7997.70231 0.4099
7995.77376 0.40983
7993.84521 0.40978
7991.91665 0.40976
7989.9881 0.40978
7988.05955 0.40978
7986.131 0.40976
7984.20245 0.40974
7982.2739 0.40973
7980.34535 0.40971
7978.4168 0.40964
7976.48824 0.40954
7974.55969 0.40945
7972.63114 0.40939
7970.70259 0.40934
7968.77404 0.40928
7966.84549 0.40922
7964.91694 0.40914
7962.98838 0.40907
7961.05983 0.40903
7959.13128 0.40903
7957.20273 0.40904
7955.27418 0.40901
7953.34563 0.40898
7951.41708 0.40894
7949.48853 0.4089
7947.55997 0.40884
7945.63142 0.40881
7943.70287 0.40882
7941.77432 0.4088
7939.84577 0.40876
7937.91722 0.40869
7935.98867 0.40864
7934.06012 0.4086
7932.13156 0.40857
7930.20301 0.40853
7928.27446 0.40852
7926.34591 0.40855
7924.41736 0.40856
7922.48881 0.40854
7920.56026 0.4085
7918.6317 0.40845
7916.70315 0.40842
7914.7746 0.40839
7912.84605 0.40836
7910.9175 0.40832
7908.98895 0.40831
7907.0604 0.40831
7905.13185 0.40832
7903.20329 0.40831
7901.27474 0.40828
7899.34619 0.40825
7897.41764 0.40823
7895.48909 0.40822
7893.56054 0.40822
7891.63199 0.40819
7889.70343 0.40814
7887.77488 0.4081
7885.84633 0.40809
7883.91778 0.40811
7881.98923 0.40814
7880.06068 0.40818
7878.13213 0.4082
7876.20358 0.40822
7874.27502 0.40822
7872.34647 0.4082
7870.41792 0.40816
7868.48937 0.40813
7866.56082 0.40813
7864.63227 0.40815
7862.70372 0.40816
7860.77517 0.40816
7858.84661 0.40813
7856.91806 0.40808
7854.98951 0.40809
7853.06096 0.40814
7851.13241 0.40823
7849.20386 0.40826
7847.27531 0.40826
7845.34675 0.40825
7843.4182 0.40826
7841.48965 0.40827
7839.5611 0.4083
7837.63255 0.40834
7835.704 0.40834
7833.77545 0.40833
7831.8469 0.40832
7829.91834 0.40835
7827.98979 0.40839
7826.06124 0.40844
7824.13269 0.40847
7822.20414 0.40851
7820.27559 0.40855
7818.34704 0.40858
7816.41848 0.40859
7814.48993 0.4086
7812.56138 0.40862
7810.63283 0.40867
7808.70428 0.40874
7806.77573 0.4088
7804.84718 0.40886
7802.91863 0.4089
7800.99007 0.40892
7799.06152 0.40892
7797.13297 0.40891
7795.20442 0.40893
7793.27587 0.40898
7791.34732 0.40904
7789.41877 0.40911
7787.49022 0.40918
7785.56166 0.40924
7783.63311 0.4093
7781.70456 0.40936
7779.77601 0.40941
7777.84746 0.40946
7775.91891 0.4095
7773.99036 0.40955
7772.0618 0.40961
7770.13325 0.40967
7768.2047 0.40973
7766.27615 0.40979
7764.3476 0.40986
7762.41905 0.40991
7760.4905 0.40993
7758.56195 0.40997
7756.63339 0.41003
7754.70484 0.41009
7752.77629 0.41016
7750.84774 0.41024
7748.91919 0.41032
7746.99064 0.41039
7745.06209 0.41045
7743.13353 0.41051
7741.20498 0.41058
7739.27643 0.41065
7737.34788 0.41072
7735.41933 0.41081
7733.49078 0.41088
7731.56223 0.41094
7729.63368 0.41098
7727.70512 0.41104
7725.77657 0.41112
7723.84802 0.41121
7721.91947 0.41128
7719.99092 0.41132
7718.06237 0.41136
7716.13382 0.41143
7714.20527 0.41153
7712.27671 0.41164
7710.34816 0.41174
7708.41961 0.41182
7706.49106 0.41184
7704.56251 0.41185
7702.63396 0.41188
7700.70541 0.41195
7698.77685 0.41203
7696.8483 0.41209
7694.91975 0.41216
7692.9912 0.4122
7691.06265 0.41226
7689.1341 0.41232
7687.20555 0.41239
7685.277 0.41245
7683.34844 0.41251
7681.41989 0.4126
7679.49134 0.41269
7677.56279 0.41278
7675.63424 0.41287
7673.70569 0.41291
7671.77714 0.41294
7669.84858 0.41298
7667.92003 0.41302
7665.99148 0.41307
7664.06293 0.41313
7662.13438 0.41318
7660.20583 0.41321
7658.27728 0.41324
7656.34873 0.41327
7654.42017 0.41332
7652.49162 0.41337
7650.56307 0.4134
7648.63452 0.41343
7646.70597 0.41348
7644.77742 0.41351
7642.84887 0.41351
7640.92032 0.41351
7638.99176 0.41353
7637.06321 0.4136
7635.13466 0.41368
7633.20611 0.41373
7631.27756 0.41375
7629.34901 0.41375
7627.42046 0.41376
7625.4919 0.41375
7623.56335 0.41376
7621.6348 0.41376
7619.70625 0.41377
7617.7777 0.41377
7615.84915 0.41377
7613.9206 0.41379
7611.99205 0.41382
7610.06349 0.41381
7608.13494 0.41379
7606.20639 0.41377
7604.27784 0.41377
7602.34929 0.41378
7600.42074 0.41379
7598.49219 0.41379
7596.56363 0.41378
7594.63508 0.41376
7592.70653 0.41372
7590.77798 0.41368
7588.84943 0.41363
7586.92088 0.41358
7584.99233 0.41354
7583.06378 0.41349
7581.13522 0.41344
7579.20667 0.41339
7577.27812 0.41335
7575.34957 0.41331
7573.42102 0.41326
7571.49247 0.4132
7569.56392 0.41314
7567.63537 0.41311
7565.70681 0.41305
7563.77826 0.41294
7561.84971 0.41281
7559.92116 0.41272
7557.99261 0.41267
7556.06406 0.41262
7554.13551 0.41255
7552.20695 0.41247
7550.2784 0.41239
7548.34985 0.41229
7546.4213 0.41218
7544.49275 0.41203
7542.5642 0.41189
7540.63565 0.41178
7538.7071 0.41169
7536.77854 0.41159
7534.84999 0.41147
7532.92144 0.41134
7530.99289 0.41121
7529.06434 0.41109
7527.13579 0.41096
7525.20724 0.41082
7523.27868 0.41067
7521.35013 0.41053
7519.42158 0.41039
7517.49303 0.41026
7515.56448 0.41013
7513.63593 0.40999
7511.70738 0.40984
7509.77883 0.40967
7507.85027 0.40949
7505.92172 0.40932
7503.99317 0.40916
7502.06462 0.40901
7500.13607 0.40885
7498.20752 0.40866
7496.27897 0.40847
7494.35041 0.40828
7492.42186 0.4081
7490.49331 0.4079
7488.56476 0.40771
7486.63621 0.40752
7484.70766 0.40732
7482.77911 0.40712
7480.85056 0.40691
7478.922 0.40669
7476.99345 0.4065
7475.0649 0.40633
7473.13635 0.40612
7471.2078 0.40586
7469.27925 0.4056
7467.3507 0.40539
7465.42215 0.4052
7463.49359 0.40499
7461.56504 0.40475
7459.63649 0.4045
7457.70794 0.40426
7455.77939 0.40404
7453.85084 0.40382
7451.92229 0.40359
7449.99373 0.40336
7448.06518 0.40313
7446.13663 0.4029
7444.20808 0.40265
7442.27953 0.40238
7440.35098 0.40211
7438.42243 0.40185
7436.49388 0.4016
7434.56532 0.40138
7432.63677 0.40117
7430.70822 0.40097
7428.77967 0.40075
7426.85112 0.40049
7424.92257 0.40016
7422.99402 0.39987
7421.06546 0.39964
7419.13691 0.39947
7417.20836 0.39926
7415.27981 0.399
7413.35126 0.39876
7411.42271 0.39852
7409.49416 0.3983
7407.56561 0.39807
7405.63705 0.39783
7403.7085 0.39757
7401.77995 0.3973
7399.8514 0.39705
7397.92285 0.39679
7395.9943 0.39655
7394.06575 0.3963
7392.1372 0.39606
7390.20864 0.39582
7388.28009 0.39556
7386.35154 0.39532
7384.42299 0.39511
7382.49444 0.39493
7380.56589 0.39471
7378.63734 0.39446
7376.70878 0.39423
7374.78023 0.39399
7372.85168 0.39372
7370.92313 0.39352
7368.99458 0.39337
7367.06603 0.39319
7365.13748 0.39299
7363.20893 0.39281
7361.28037 0.39261
7359.35182 0.39241
7357.42327 0.39227
7355.49472 0.39214
7353.56617 0.39194
7351.63762 0.39173
7349.70907 0.39159
7347.78051 0.39146
7345.85196 0.39132
7343.92341 0.39121
7341.99486 0.39111
7340.06631 0.39096
7338.13776 0.3907
7336.20921 0.39043
7334.28066 0.39023
7332.3521 0.3901
7330.42355 0.39005
7328.495 0.39005
7326.56645 0.38998
7324.6379 0.38984
7322.70935 0.38968
7320.7808 0.38954
7318.85225 0.38942
7316.92369 0.38934
7314.99514 0.38929
7313.06659 0.38928
7311.13804 0.38926
7309.20949 0.38923
7307.28094 0.38918
7305.35239 0.38909
7303.42383 0.389
7301.49528 0.38899
7299.56673 0.38901
7297.63818 0.38899
7295.70963 0.38901
7293.78108 0.38903
7291.85253 0.38902
7289.92398 0.38903
7287.99542 0.38907
7286.06687 0.38908
7284.13832 0.3891
7282.20977 0.38914
7280.28122 0.38919
7278.35267 0.38925
7276.42412 0.38933
7274.49556 0.38943
7272.56701 0.38953
7270.63846 0.38964
7268.70991 0.38975
7266.78136 0.38987
7264.85281 0.39001
7262.92426 0.39017
7260.99571 0.39032
7259.06715 0.39046
7257.1386 0.39063
7255.21005 0.39083
7253.2815 0.39102
7251.35295 0.39117
7249.4244 0.39131
7247.49585 0.39152
7245.5673 0.39182
7243.63874 0.39213
7241.71019 0.39234
7239.78164 0.39245
7237.85309 0.39262
7235.92454 0.39291
7233.99599 0.3933
7232.06744 0.39361
7230.13888 0.39378
7228.21033 0.39398
7226.28178 0.39427
7224.35323 0.39457
7222.42468 0.39489
7220.49613 0.39525
7218.56758 0.39554
7216.63903 0.39579
7214.71047 0.39609
7212.78192 0.39643
7210.85337 0.39677
7208.92482 0.39716
7206.99627 0.3976
7205.06772 0.39803
7203.13917 0.39837
7201.21061 0.39867
7199.28206 0.39901
7197.35351 0.39939
7195.42496 0.3998
7193.49641 0.40018
7191.56786 0.40058
7189.63931 0.40102
7187.71076 0.40147
7185.7822 0.40192
7183.85365 0.40242
7181.9251 0.40291
7179.99655 0.40331
7178.068 0.40366
7176.13945 0.40407
7174.2109 0.40453
7172.28235 0.40504
7170.35379 0.40559
7168.42524 0.40612
7166.49669 0.40657
7164.56814 0.40701
7162.63959 0.40751
7160.71104 0.40801
7158.78249 0.40843
7156.85393 0.40884
7154.92538 0.40929
7152.99683 0.40976
7151.06828 0.41025
7149.13973 0.41076
7147.21118 0.41129
7145.28263 0.41184
7143.35408 0.41238
7141.42552 0.41294
7139.49697 0.41349
7137.56842 0.41397
7135.63987 0.41437
7133.71132 0.41476
7131.78277 0.41519
7129.85422 0.41565
7127.92566 0.41617
7125.99711 0.41672
7124.06856 0.41727
7122.14001 0.41781
7120.21146 0.41835
7118.28291 0.41883
7116.35436 0.41918
7114.42581 0.41949
